diabetes_number
0.25120033991926916
0.2768642447418738
0.645336732526025
0.2827561787408824
0.05971248495149068
0.906224771616741
0.11817859924934494
0.07359252177607818
0.17987394660434813
0.05818284824020961
0.1282062176899653
0.9999999999999999
0.10123928900219531
0.9999999999999999
0.8351816443594645
0.2075773670419942
0.9396501664188087
0.06639756391190425
0.11653565611500602
0.2062176899652999
0.8636215565469867
0.25335316195736846
0.5766163869414347
0.028553218610579988
0.9999999999999999
0.03166914524467105
0.40778981658522767
0.07699171446781389
0.22202393598187095
0.8418667233198781
0.4930528999362651
0.2692160611854684
0.03325543516748105
0.16503080518376886
0.20094894129310956
0.20372494865802704
0.632589759932016
0.34643438849939806
0.033028822321365336
0.3392394306352241
0.04792861695347354
0.09976630550244317
0.40042489908646695
0.09359110544578995
0.9999999999999999
0.08509312371645067
0.4021244954323348
0.7778485942921889
0.07597195666029317
0.4165710643722116
0.012237093690248566
0.040846965512357475
0.17817435025848027
0.020055236881240706
0.44880674173217194
0.1252035974789321
0.12848948374760993
0.046455633453721404
0.07693506125628496
0.2016287798314567
0.14962113164790028
0.1560229445506692
0.333007577367042
0.20871043127257274
0.5444373627930033
0.01750584236243892
0.0579562353940939
0.004362297287727497
0.35124991147935697
0.34943700871043126
0.14514552793711494
0.3826924438779123
0.9999999999999999
0.08005098789037604
0.11653565611500602
0.050647971106862116
0.9999999999999999
0.08192054387083068
0.05569010693293676
0.0938743715034346
0.3809361943205155
0.2567523546491042
0.05076127752991997
0.09517739536859995
0.10327880461723674
0.14497556830252814
0.034558459032646406
0.5043835422420507
0.1877487430068692
0.26185114368670775
0.9999999999999999
0.2252531690390199
0.0066284257488846395
0.3322710856171659
0.01835564053537285
0.35272289497910914
0.9999999999999999
0.0018129027689257134
0.17772112456624883
0.2619077968982367
0.20950357623397775
0.3897174421074995
0.05251752708731676
0.013880036824587494
0.07121308689186319
0.1056015862899228
0.1820267686424474
0.13500460307343673
0.022321365342397845
0.310799518447702
0.28927129806670915
0.9999999999999999
0.4597974647687841
0.22151405707811062
0.3384462856738191
0.05750300970186247
0.09296792011897174
0.09789674952198853
0.6225621414913957
0.04062035266624176
0.14163302882232137
0.07404574746830961
0.06401812902768926
0.7567735996034274
0.5541817151759789
0.10650803767438567
0.04509595637702712
0.09999291834855888
0.6327597195666028
0.1768713263933149
0.412265420296013
0.09789674952198853
0.30434105233340414
0.14253948020678422
0.15058423624389208
0.023681042419092132
0.06413143545074712
0.28383258975993203
0.034728418667233196
0.11976488917215494
0.056143332625168185
0.02832660576446427
0.048098576588060334
0.19148785496777848
0.42767509383188157
0.9999999999999999
0.18264995396926562
0.0303661213795057
0.11727214786488209
0.9999999999999999
0.13817718291905673
0.00861128815239714
0.24700800226612846
0.44818355640535373
0.15789250053112386
0.470958147439983
0.14372919764889172
0.9999999999999999
0.46291339140287513
0.1542100417817435
0.14066992422632957
0.6470363288718929
0.26989589972381556
0.03200906451384462
0.042433255435167475
0.28167976772183273
0.9999999999999999
0.039260675589547475
0.29386020820055236
0.0843566319665746
0.890361872388641
0.10588485234756745
0.9999999999999999
0.08288364846682246
0.835521563628638
0.05665321152892854
0.04056369945471283
0.19505700729410097
0.0508179307414489
0.019771970823596063
0.02458749380355499
0.14979109128248708
0.3531194674598116
0.0030026202110332127
0.17539834289356276
0.08577296225479782
0.19879611925501026
0.018072374477728206
0.039373982012605335
0.05750300970186247
0.9999999999999999
0.060052404220664254
0.006685078960413568
0.036201402166985336
0.08866227604277317
0.11857517173004745
0.6478861270448267
0.04277317470434105
0.12140783230649388
0.01671269740103392
0.7084484101692514
0.9999999999999999
0.11047376248141066
0.28711847602860985
0.029799589264216414
0.01676935061256285
0.156986049146661
0.9999999999999999
0.020905035054174632
0.2935769421429077
0.8865094540046738
0.06475462077756533
0.17636144748955457
0.9999999999999999
0.007931449614049997
0.04549252885772962
0.13483464343884993
0.16140499964591742
0.0452659160116139
0.07829473833297926
0.33159124707881876
0.060052404220664254
0.9999999999999999
0.1867289851993485
0.017449189150909993
0.0907017916578146
0.8426598682812831
0.07835139154450818
0.031272572763968554
0.11279654415409673
0.17092273918277742
0.9999999999999999
0.1661072162028185
0.4505629912895687
0.012407053324835353
0.20854047163798597
0.05484030876000283
0.7433467884710714
0.3208271368883223
0.48047588697684296
0.09353445223426103
0.3409956801926209
0.14962113164790028
0.09936973302174067
0.23267473974930952
0.9463918985907512
0.02424757453438142
0.14888463989802422
0.004872176191487855
0.09444090361872388
0.23346788471071453
0.9999999999999999
0.4933928192054387
0.9999999999999999
0.2439487288435663
0.00861128815239714
0.11121025423128673
0.08124070533248354
0.9749451172013313
0.1270165002478578
0.8548403087600027
0.03070604064867927
0.12316408186389066
0.16701366758728134
0.004475603710785355
0.21352595425253168
0.2113731322144324
0.2040648679272006
0.046398980242192474
0.39266340910700376
0.04124353799305998
0.06991006302669783
0.026570356207067488
0.3975355852984916
0.05665321152892854
0.12616670207492386
0.06951349054599533
0.08605622831244246
0.016202818497273563
0.9999999999999999
0.3939097797606402
0.11358968911550173
0.5281212378726718
0.06322498406628425
0.1234473479215353
0.7131506267261525
0.23239147369166488
0.9999999999999999
0.5230791020465971
0.08265703562070675
0.9999999999999999
0.44818355640535373
0.07886127044826853
0.03348204801359676
0.2318249415763756
0.47588697684299974
0.2919339990085688
0.9999999999999999
0.3713618015721266
0.9999999999999999
0.14191629487996602
0.08605622831244246
0.9999999999999999
0.10310884498264995
0.11840521209546066
0.9999999999999999
0.08968203385029389
0.619106295588131
0.017619148785496776
0.14452234261029673
0.018072374477728206
0.0918915090999221
0.02645704978400963
0.9999999999999999
0.2829827915869981
0.9999999999999999
0.1454854472062885
0.3749309538984491
0.9814035833156292
0.027080235110827845
0.677005877770696
0.2080305927342256
0.1144961404999646
0.9999999999999999
0.09738687061822816
0.23669711776786345
0.21533885702145739
0.40977267898874015
0.9097939239430635
0.003285886268677855
0.0033991926917357126
0.23703703703703702
0.18044047871963742
0.1160824304227746
0.1087741661355428
0.011557255151901424
0.36207067488138234
0.009857658806033568
0.5053466468380425
0.21301607534877132
0.09965299907938531
0.13868706182281706
0.15279371149352028
0.010820763402025353
0.3193541533885702
0.0761985695064089
0.17913745485447205
0.25431626655336026
0.12367396076765101
0.020055236881240706
0.08775582465831032
0.011387295517314638
0.9999999999999999
0.13721407832306493
0.1768713263933149
0.015466326747397494
0.8793711493520288
0.21664188088662276
0.01756249557396785
0.0062318532681821396
0.015749592805042137
0.040053820550952475
0.2486509454004674
0.04192337653140712
0.18803200906451384
0.02526733234190213
0.01756249557396785
0.3703420437646059
0.1795906805467035
0.18650237235323278
0.46988173642093334
0.06849373273847462
0.9999999999999999
0.006741732171942497
0.04747539126124212
0.01631612492033142
0.9999999999999999
0.06560441895049926
0.09041852560016995
0.02725019474541463
0.11183343955810494
0.11959492953756816
0.18497273564195169
0.25114368670774023
0.43436017279229516
0.3343672544437363
0.1222576304794278
0.8489483747609942
0.1768713263933149
0.9999999999999999
0.9999999999999999
0.9999999999999999
0.3483605976913816
0.3465476949224559
0.06192196020111889
0.10781106153955103
0.008781247786983925
0.011783867998017138
0.0579562353940939
0.3310813681750584
0.9999999999999999
0.13863040861128814
0.1365342397847178
0.013030238651653566
0.4335103746193612
0.21545216344451526
0.9999999999999999
0.7671977905247502
0.10072941009843496
0.29958218256497415
0.9999999999999999
0.10157920827136888
0.153020324339636
0.7755258126195028
0.7061256284965653
0.39889526237518586
0.4422916224063451
0.15375681608951208
0.024134268111323562
0.34008922880815806
0.44155513065646906
0.01512640747822392
0.11579916436512995
0.4290914241201048
0.19720982933220027
0.27595779335741094
0.09750017704128602
0.03251894341760498
0.09517739536859995
0.1806104383542242
0.061695347355003184
0.039487288435663195
0.9999999999999999
0.30315133489129664
0.02832660576446427
0.0267969690531832
0.7356419517031371
0.1687132639331492
0.03495503151334891
0.3777069612633666
0.16859995751009135
0.026910275476241058
0.4371928333687416
0.09812336236810425
0.16644713547199205
0.031159266340910697
0.03897740953190283
0.04520926280008498
0.029856242475745344
0.9999999999999999
0.2748813823383613
0.06894695843070604
0.26360739324410454
0.9999999999999999
0.9999999999999999
0.05484030876000283
0.183952977834431
0.1478648820905035
0.9999999999999999
0.31402875150485093
0.11664896253806388
0.0524042206642589
0.08271368883223568
0.33062814248282696
0.18729551731463775
0.2359606260179874
0.39526945683733444
0.9401033921110402
0.037844345301324266
0.029346363571984987
0.21550881665604418
0.7690673465052049
0.0295729764181007
0.9999999999999999
0.9999999999999999
0.36054103817010125
0.08112739890942568
0.279073719991502
0.06022236385525104
0.21788825154025918
0.05727639685574675
0.17001628779831457
0.08220380992847533
0.5301607534877133
0.12174775157566745
0.21261950286806883
0.9999999999999999
0.5816018695559804
0.4399121875221301
0.0861128815239714
0.13432476453508957
0.43673960767651016
0.0031159266340910698
0.06254514552793712
0.010084271652149281
0.002945966999504284
0.05670986474045747
0.047305431626655334
0.0060052404220664254
0.008271368883223568
0.012180440478719638
0.1891084200835635
0.12724311309397351
0.21261950286806883
0.23448764251823526
0.9999999999999999
0.031215919552439627
0.08758586502372354
0.08152397139012818
0.8876425182352523
0.05823950145173854
0.2231003470009206
0.025154025918844275
0.16656044189504993
0.9999999999999999
0.05195099497202747
0.1037886835209971
0.183952977834431
0.005042135826074641
0.059315912470788185
0.022547978188513562
0.010027618440620353
0.9999999999999999
0.44053537284894834
0.17177253735571135
0.011217335882727853
0.057616316124920325
0.9999999999999999
0.12797960484384957
0.4109057432193187
0.07279937681467319
0.36966220522625876
0.6474895545641243
0.15415338857021457
0.2882515402591884
0.9999999999999999
0.6459032646413143
0.18264995396926562
0.22678280575030096
0.11500601940372494
0.8295163232065716
0.16622052262587636
0.11585581757665887
0.24145598753629346
0.051327809645209256
0.1832164860845549
0.10985057715459245
0.050534664683804256
0.19715317612067135
0.44302811415622123
0.0982366687911621
0.07835139154450818
0.9999999999999999
0.020565115785001063
0.10412860279017067
0.5426811132356064
0.09415763756107924
0.08463989802421924
0.11341972948091494
0.09812336236810425
0.46081722257630475
0.09880320090645138
0.06056228312442461
0.19783301465901848
0.07376248141066497
0.03824091778202676
0.08328022094752496
0.9999999999999999
0.02843991218752213
0.17539834289356276
0.01869555980454642
0.04113023157000212
0.3262658451950995
0.43215069754266694
0.07115643368033425
0.1436725444373628
0.06441470150839176
0.9999999999999999
0.0793711493520289
0.1002195311946746
0.06016571064372211
0.22831244246158203
0.03144253239855534
0.0986332412718646
0.03370866085971248
0.1246370653636428
0.47843637136180156
0.15477657389703278
0.24655477657389702
0.08577296225479782
0.1171021882302953
0.14219956093761066
0.04045039303165498
0.06237518589335032
0.9999999999999999
0.18236668791162097
0.13585440124637066
0.15534310601232207
0.06770058777706961
0.08724594575454996
0.014219956093761065
0.4008781247786984
0.31465193683166914
0.15743927483889242
0.42461582040931944
0.11557255151901423
0.30672048721761913
0.16378443453013242
0.1282062176899653
0.20338502938885347
0.9999999999999999
0.0508179307414489
0.010424190921322853
0.21851143686707739
0.16939310247149636
0.10446852205934423
0.2897811769704695
0.12973585440124638
0.4082430422774591
0.09693364492599674
0.0718362722186814
0.4372494865802705
0.9999999999999999
0.043962892146448544
0.05172438212591176
0.08741590538913675
0.9999999999999999
0.9999999999999999
0.05393385737553997
0.5063664046455633
0.03370866085971248
0.08237376956306211
0.23409107003753274
0.12174775157566745
0.15160399405141278
0.9999999999999999
0.1997025706394731
0.10441186884781531
0.131605410381701
0.33991926917357124
0.023737695630621062
0.09489412931095531
0.08141066496707032
0.16724028043339706
0.03563487005169605
0.03178245166772891
0.26779973089724524
0.7986403229233057
0.012010480844132853
0.054387083067771395
0.09330783938814531
0.15647617024290064
0.1099638835776503
0.019318745131364633
0.01875221301607535
0.11358968911550173
0.11149352028893138
0.1404999645917428
0.11602577721124566
0.11262658451950995
0.03880744989731605
0.027363501168472488
0.25873521705261665
0.05971248495149068
0.046342327030663544
0.022547978188513562
0.0031725798456199985
0.03654132143615891
0.06311167764322641
0.9999999999999999
0.014276609305289994
0.9999999999999999
0.03200906451384462
0.2985624247574534
0.05778627575950711
0.08747255860066568
0.4438212591176262
0.12497698463281637
0.3422420508462573
0.09710360456058353
0.01835564053537285
0.4192904185256002
0.9999999999999999
0.3471142270377452
0.03529495078252248
0.18332979250761278
0.13681750584236244
0.2463281637277813
0.18332979250761278
0.047305431626655334
0.07472558600665676
0.1921110402945967
0.8396572480702499
0.08299695488988032
0.7347355003186742
0.9999999999999999
0.18570922739182777
0.2280858296154663
0.5095389844911833
0.9999999999999999
0.10265561929041853
0.9548332271085617
0.6078323064938743
0.01603285886268678
0.2798102117413781
0.49050350541746335
0.1258267828057503
0.3685291409956802
0.5360526874867219
0.22395014517385453
0.06917357127682175
0.8007931449614049
0.11206005240422066
0.032972169109836406
0.40699667162382264
0.0639048226046314
0.13030238651653564
0.16593725656823172
0.1651441116068267
0.10446852205934423
0.20927696338786203
0.9999999999999999
0.08520643013950853
0.2776007364917499
0.31725798456199983
0.8686070391615324
0.02464414701508392
0.9999999999999999
0.13642093336165995
0.05506692160611854
0.09002195311946747
0.046398980242192474
0.05421712343318461
0.042546561858225335
0.9999999999999999
0.06260179873946604
0.30400113306423054
0.13789391686141209
0.20514127894625026
0.06702074923872248
0.9999999999999999
0.044019545357977474
0.03750442603215069
0.006401812902768925
0.14933786559025564
0.15743927483889242
0.29261383754691594
0.08175058423624389
0.16270802351108277
0.02226471213086892
0.9999999999999999
0.9999999999999999
0.03410523334041498
0.15392677572409885
0.9999999999999999
0.052064301395085326
0.09223142836909567
0.0843566319665746
0.0
0.01676935061256285
0.04118688478153105
0.8009064513844628
0.01988527724665392
0.056199985836697115
0.040110473762481405
0.25018058211174843
0.05744635649033354
0.1954535797748035
0.1266199277671553
0.9566461298774873
0.18808866227604276
0.08939876779264924
0.034671765455704266
0.626301253452305
0.0021528220380992846
0.2157354295021599
0.3225267332341902
0.024474187380497132
0.11744210749946887
0.4580978684229162
0.06175200056653211
0.9999999999999999
0.9999999999999999
0.15970540330004956
0.7854967778485942
0.35912470788187806
0.061582040931945324
0.9999999999999999
0.11942496990298138
0.022094752496282132
0.19437716875575384
0.6315700021244953
0.6729268465406132
0.008497981729339282
0.056766517951986395
0.054613695913887116
0.9999999999999999
0.09251469442674032
0.6800651511932582
0.6592167693506125
0.24071949578641738
0.21862474329013526
0.038694143474258196
0.7746760144465689
0.010480844132851781
0.10169251469442674
0.9999999999999999
0.9999999999999999
0.1639543941647192
0.2028751504850931
0.9999999999999999
0.20565115785001062
0.10492174775157567
0.006401812902768925
0.9999999999999999
0.9999999999999999
0.9999999999999999
0.49673535868564545
0.6509454004673889
0.3399759223851002
0.13330500672756887
0.038467530628142475
0.2913674668932795
0.3810495007435734
0.20825720558034133
0.331421287444232
0.04866510870334961
0.9999999999999999
0.0930812265420296
0.6154804900502796
0.9999999999999999
0.9999999999999999
0.1870122512569931
0.9999999999999999
0.9999999999999999
0.31091282487075983
0.14134976276467673
0.13432476453508957
0.044189504992564264
0.3164081863890659
0.25091707386162454
0.4289781176970469
0.14820480135967706
0.2724452942426174
0.12310742865236173
0.2722186813965016
0.08050421358260747
0.34881382338361305
0.07002336944975568
0.12078464697967566
0.9833297925076127
0.036201402166985336
0.0496282132993414
0.007308264287231783
0.21103321294525884
0.4512994830394448
0.6097018624743289
0.24236243892075632
0.06724736208483818
0.9999999999999999
0.06492458041215211
0.23918985907513632
0.5582607464060618
0.18876850081438992
0.37799022732101123
0.09727356419517032
0.9999999999999999
0.0982366687911621
0.11160682671198924
0.163331208837901
0.05325401883719283
0.01286027901706678
0.5743502584802775
0.3818426457049784
0.04186672331987819
0.32037391119609093
0.7989235889809503
0.7142270377452021
0.06787054741165639
0.9999999999999999
0.0654911125274414
0.1341548049005028
0.22916224063451596
0.166503788683521
0.03722115997450605
0.7819842787338006
0.02883648466822463
0.1117201331350471
0.10531832023227816
0.0595425253169039
0.25239005736137665
0.16741024006798386
0.1391402875150485
0.1182919056724028
0.16848665108703348
0.16627717583740528
0.06696409602719354
0.21658522767509383
0.15993201614616528
0.11953827632603924
0.9999999999999999
0.9999999999999999
0.15268040507046243
0.12475037178670065
0.22213724240492883
0.9999999999999999
0.2010622477161674
0.09721691098364138
0.14440903618723885
0.14996105091707385
0.7995467743077684
0.6320798810282557
0.15505983995467743
0.19420720912116704
0.11115360101975781
0.1049784009631046
0.019262091919835706
0.1605552014729835
0.11596912399971673
0.13183202322781673
0.023114510303802845
0.19936265137029954
0.5830181998442036
0.07806812548686354
0.2808866227604277
0.0879257842928971
0.09551731463777353
0.09104171092698818
0.0303661213795057
0.2797535585298492
0.08679272006231853
0.9999999999999999
0.04299978755045676
0.2010622477161674
0.5666454217123432
0.9999999999999999
0.9999999999999999
0.05353728489483747
0.03971390128177891
0.9999999999999999
0.5605835280787479
0.7805112952340485
0.2637773528786913
0.10038949082926138
0.32224346717654556
0.17364209333616598
0.9999999999999999
0.04894837476099426
0.08463989802421924
0.056766517951986395
0.6442603215069753
0.02645704978400963
0.02645704978400963
0.03274555626372069
0.7128673606685078
0.5031371715884143
0.17471850435521563
0.4767367750159337
0.9999999999999999
0.07982437504426032
0.7675943630054528
0.09580058069541818
0.08860562283124425
0.3181077827349338
0.6830677714042914
0.1480348417250903
0.011047376248141066
0.008781247786983925
0.10752779548190639
0.2667799730897245
0.09398767792649246
0.13375823241980028
0.08248707598611996
0.07444231994901211
0.22281708094327596
0.16565399051058707
0.37170172084130015
0.3461511224417534
0.06775724098859855
0.026230436937893915
0.9999999999999999
0.04498264995396926
0.12350400113306423
0.03331208837900998
0.9999999999999999
0.21290276892571347
0.3070037532752638
0.15092415551306565
0.9999999999999999
0.08730259896607889
0.25063380780397987
0.022434671765455706
0.9997592238510019
0.21460236527158133
0.3350470929820834
0.04696551235748176
0.6096452092628
0.03756107924367962
0.270349125416047
0.004022378018553927
0.2459315912470788
0.02991289568727427
0.0825437291976489
0.03495503151334891
0.09534735500318674
0.4731676226896112
0.2050279725231924
0.00583528078747964
0.16265137029955384
0.0030592734225621415
0.018582253381488563
0.08843566319665747
0.2016854330429856
0.9999999999999999
0.06282841158558176
0.19794632108207633
0.054557042702358186
0.2531832023227817
0.04826853622264712
0.9999999999999999
0.010764110190496425
0.2794702924722045
0.3918702641455987
0.9181219460378159
0.14197294809149494
0.13069895899723816
0.03812761135896891
0.10514836059769138
0.22242050846257347
0.46155371432618086
0.02526733234190213
0.13092557184335388
0.12809291126690744
0.013936690036116422
0.1859358402379435
0.0666808299695489
0.551009135330359
0.5436442178315982
0.17772112456624883
0.03909071595496069
0.9999999999999999
0.19947595779335742
0.022547978188513562
0.003909071595496069
0.0926846540613271
0.1313787975355853
0.11319311663479924
0.5804688053254018
0.11234331846186531
0.0825437291976489
0.09755683025281496
0.24428864811273987
0.9999999999999999
0.0460590609730189
0.18304652644996813
0.3086466964096027
0.2373769563062106
0.08390340627434317
0.381332766801218
0.2931237164506763
0.28847815310530417
0.1639543941647192
0.9999999999999999
0.8518943417604985
0.17471850435521563
0.6981941788825153
0.04741873804971319
0.009064513844628568
0.9947737412364562
0.2779406557609234
0.18429289710360455
0.17675801997025706
0.06849373273847462
0.3251327809645209
0.046285673819134614
0.006685078960413568
0.06662417675801997
0.9999999999999999
0.22457333050067274
0.06141208129735854
0.04588910133843212
0.21499893775228382
0.18746547694922455
0.161744918915091
0.15160399405141278
0.2022519651582749
0.17460519793215779
0.1607251611075703
0.9999999999999999
0.08311026131293818
0.614347425819701
0.4219531194674598
0.1790241484314142
0.3564620069400184
0.05823950145173854
0.060788895970540324
0.13902698109199066
0.07971106862120246
0.9999999999999999
0.4044472771050209
0.2082005523688124
0.22100417817435025
0.008667941363926068
0.11812194603781602
0.4160045322569223
0.02566390482260463
0.18423624389207563
0.24944409036187237
0.003455845903264641
0.1998725302740599
0.2288223213653424
0.13540117555413922
0.09041852560016995
0.08713263933149211
0.4454075490404362
0.16032858862686777
0.01212378726719071
0.06611429785425961
0.03501168472487784
0.16248141066496707
0.016995963458678563
0.17936406770058777
0.42302953048650943
0.14939451880178456
0.07512215848735926
0.9999999999999999
0.18604914666100134
0.3673960767651016
0.34428156646129876
0.9999999999999999
0.6106083138587918
0.04600240776148998
0.012350400113306422
0.9999999999999999
0.5555980454642022
0.047135471992068544
0.17749451172013314
0.10571489271298067
0.18978825862191062
0.2179449047517881
0.11160682671198924
0.09166489625380639
0.04894837476099426
0.2048013596770767
0.43424686636923726
0.07942780256355782
0.05155442249132497
0.028949791091282488
0.10769775511649317
0.010707456978967496
0.9999999999999999
0.05546349408682104
0.1163090432688903
0.07387578783372283
0.20366829544649812
0.9999999999999999
0.9999999999999999
0.3120458891013384
0.2030451101196799
0.04753204447277105
0.021641526804050706
0.11426952765384887
0.029629629629629627
0.9999999999999999
0.0666808299695489
0.0512145032221514
0.09160824304227747
0.18049713193116634
0.07761489979463211
0.20984349550315132
0.09019191275405425
0.10288223213653423
0.24598824445860773
0.01518306068975285
0.17681467318178598
0.049741519722399256
0.09608384675306281
0.05019474541463069
0.027136888322356775
0.24967070320798812
0.1357977480348417
0.9999999999999999
0.04130019120458891
0.4797393952269669
0.600920614687345
0.17012959422137242
0.0658876850081439
0.05937256568231711
0.03727781318603498
0.4120388074498973
0.016599390977976063
0.2288223213653424
0.0875292118121946
0.12797960484384957
0.13001912045889102
0.14520218114864386
0.9999999999999999
0.008724594575454997
0.64771616741024
0.19539692656327454
0.17352878691310814
0.29380355498902344
0.11953827632603924
0.0571630904326889
0.29046101550881664
0.12865944338219673
0.029856242475745344
0.9999999999999999
0.48772749805254584
0.07415905389136747
0.21171305148360597
0.1198781955952128
0.9999999999999999
0.01909213228524892
0.3153317753700163
0.02226471213086892
0.07036328871892926
0.0508179307414489
0.049684866510870326
0.04515260958855605
0.033878620494299266
0.4525458536930812
0.9999999999999999
0.04282982791586998
0.12072799376814673
0.21800155796331705
0.037900998512853196
0.2891579916436513
0.20842716521492813
0.9999999999999999
0.2710856171659231
0.561206713405566
0.4017279229516323
0.5032504780114722
0.09319453296508745
0.4313575525812619
0.06798385383471425
0.953756816089512
0.059939097797606394
0.6663550740032574
0.01597620565115785
0.4251256993130798
0.05110119679909354
0.16876991714467812
0.9999999999999999
0.07727498052545853
0.015069754266694994
0.9999999999999999
0.3006585935840238
0.03897740953190283
0.8273068479569434
0.17471850435521563
0.012916932228595709
0.9999999999999999
0.038580837051200335
0.9999999999999999
0.16044189504992565
0.9999999999999999
0.029799589264216414
0.19177112102542312
0.2670065859358402
0.023567735996034275
0.08175058423624389
0.019432051554422493
0.26032150697542666
0.08917215494653354
0.03438849939805962
0.19454712839034063
0.9999999999999999
0.9999999999999999
0.9415763756107923
0.08945542100417818
0.24938743715034345
0.19199773387153884
0.1853693081226542
0.10531832023227816
0.9999999999999999
0.18174350258480276
0.5624530840592026
0.2739182777423695
0.8207350754195878
0.3667728914382834
0.15426669499327242
0.31527512215848735
0.5039869697613483
0.006968345018058211
0.05098789037603568
0.9999999999999999
0.11466610013455138
0.31402875150485093
0.9999999999999999
0.9999999999999999
0.10611146519368317
0.9999999999999999
0.02487075986119963
0.028496565399051058
0.0531973656256639
0.6324764535089582
0.3851851851851852
0.2734650520501381
0.08599957510091354
0.04045039303165498
0.2373769563062106
0.9999999999999999
0.17437858508604206
0.08396005948587211
0.20434813398484525
0.11047376248141066
0.09999291834855888
0.4505629912895687
0.8816939310247148
0.08690602648537639
0.022321365342397845
0.07398909425678069
0.044019545357977474
0.07347921535302032
0.20570781106153954
0.2349975214219956
0.9999999999999999
0.06373486297004462
0.1428793994759578
0.20253523121591954
0.603356702783089
0.09687699171446781
0.4736775015933716
0.10174916790595567
0.9999999999999999
0.49446923022448835
0.9999999999999999
0.9999999999999999
0.036314708590043196
0.367905955668862
0.08849231640818639
0.008554634940868212
0.13449472416967637
0.06855038595000354
0.11953827632603924
0.047135471992068544
0.9999999999999999
0.10922739182777423
0.14678847107145385
0.03739111960909284
0.07920118971744211
0.08696267969690531
0.18032717229657955
0.5441540967353586
0.14163302882232137
0.012010480844132853
0.03240563699454713
0.07313929608384676
0.09291126690744282
0.20718079456129168
0.03642801501310105
0.8963104595991784
0.43792932511861765
0.9999999999999999
0.020508462573472133
0.31980737908080165
0.5345797039869696
0.24105941505559095
0.008158062460165712
0.9999999999999999
0.0994263862332696
0.018185680900786063
0.05246087387578783
0.0539905105870689
0.22615962042348275
0.31170596983216486
0.056993130798102115
0.08945542100417818
0.0303661213795057
0.12429714609446922
0.05076127752991997
0.14265278662984207
0.13891367466893279
0.033085475532894267
0.3473408398838609
0.033821967282770336
0.9999999999999999
0.1663338290489342
0.9999999999999999
0.3782734933786559
0.0784080447560371
0.02305785709227392
0.3443382196728277
0.11007719000070816
0.17063947312513278
0.03807095814743998
0.03206571772537355
0.9999999999999999
0.3183343955810495
0.14157637561079242
0.039373982012605335
0.0014729834997521422
0.1840096310459599
0.01325685149776928
0.0922880815806246
0.9999999999999999
0.01552297995892642
0.024757453438141775
0.289384604489767
0.11177678634657602
0.08401671269740103
0.1512074215707103
0.1966999504284399
0.28173642093336165
0.5825649741519722
0.6917357127682174
0.3000920614687345
0.42608880390907156
0.22219389561645775
0.162538063876496
0.5548615537143261
0.10894412577012959
0.27714751079951844
0.03880744989731605
0.7663479923518164
0.19811628071666312
